hyperparameters,k,accuracy,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9
ignore,98,0.9333333333333333,0.972972972972973,0.8421052631578947,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.9142857142857143
ignore,98,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,98,0.9106145251396648,0.9714285714285714,0.8823529411764706,0.9142857142857143,0.9,0.9473684210526315,0.8947368421052632,0.972972972972973,0.972972972972973,0.7586206896551724,0.8571428571428571
ignore,98,0.9329608938547486,0.9444444444444444,0.9230769230769231,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,98,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
ignore,99,0.9222222222222223,1.0,0.8571428571428571,0.8235294117647058,0.8947368421052632,1.0,0.9444444444444444,0.9444444444444444,0.9473684210526315,0.8484848484848485,0.9444444444444444
ignore,99,0.9277777777777778,0.972972972972973,0.8,0.918918918918919,1.0,0.9411764705882353,0.8947368421052632,0.9230769230769231,0.972972972972973,0.9032258064516129,0.9444444444444444
ignore,99,0.9055555555555556,0.972972972972973,0.85,1.0,0.8823529411764706,0.8571428571428571,0.9473684210526315,1.0,0.9,0.8125,0.8125
ignore,99,0.9444444444444444,1.0,0.9090909090909091,0.918918918918919,1.0,1.0,0.9411764705882353,0.9743589743589743,0.9714285714285714,0.8888888888888888,0.8421052631578947
ignore,99,0.9,1.0,0.7777777777777778,0.9230769230769231,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.972972972972973,0.972972972972973,0.8333333333333334,0.7647058823529411
ignore,99,0.9277777777777778,0.972972972972973,0.8421052631578947,0.8888888888888888,0.918918918918919,1.0,1.0,1.0,0.9230769230769231,0.8387096774193549,0.8823529411764706
ignore,99,0.9611111111111111,1.0,0.918918918918919,0.9142857142857143,0.972972972972973,1.0,0.972972972972973,1.0,0.9473684210526315,0.9411764705882353,0.9411764705882353
ignore,99,0.9050279329608939,0.9714285714285714,0.8484848484848485,0.9142857142857143,0.9,0.9473684210526315,0.8947368421052632,0.972972972972973,0.972972972972973,0.7586206896551724,0.8333333333333334
ignore,99,0.9329608938547486,0.9444444444444444,0.9230769230769231,0.9411764705882353,0.9473684210526315,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9230769230769231,0.9411764705882353,0.8484848484848485
ignore,99,0.9273743016759777,1.0,0.8205128205128205,0.8484848484848485,0.9473684210526315,1.0,0.9714285714285714,0.972972972972973,0.972972972972973,0.8823529411764706,0.8571428571428571
